timestamp, displacement_truth, speed_noisy, speed_truth, acc_truth
1.641000,0.19027962850050065,0.8446732280746975,-0.9236469191031927,-2.9706142256904444
1.646000,0.18561723982849143,-0.5472711529776313,-0.938297313024808,-2.869059541914034
1.651000,0.18088312677710433,-1.4579922012409163,-0.9524378037099036,-2.766450304540734
1.656000,0.17607985447312352,-0.9327280447828246,-0.9660632223013023,-2.66283858749485
1.661000,0.171210013104163,-1.1181179022007082,-0.9791686614826455,-2.558277045562162
1.666000,0.16627621660234598,-1.8342005608539127,-0.9917494783344151,-2.4528188899429684
1.671000,0.1612811013140768,-0.8393193304825621,-1.0038012970646903,-2.346517862293929
1.676000,0.1562273246565543,-1.091973153314389,-1.0153200116071242,-2.2394282072799463
1.681000,0.15111756376171318,-0.42702448159942064,-1.026301788078742,-2.1316046436638247
1.686000,0.1459545141083155,-0.9183950606939718,-1.0367430670903186,-2.0231023339678527
1.691000,0.14074088814295113,-0.8300876754068722,-1.0466405659022695,-1.913976852747729
1.696000,0.13547941389073986,-1.292069599615884,-1.05599128041921,-1.8042841535253782
1.701000,0.1301728335565624,-1.5169647379100717,-1.0647924870165781,-1.6940805344331373
1.706000,0.12482390211767781,-1.4106892674729175,-1.0730417441929947,-1.5834226026274814
1.711000,0.11943538590861853,0.0841965064050132,-1.0807368940423319,-1.4723672375359742
1.716000,0.11401006119928007,-1.6170850789122415,-1.08787606353979,-1.3609715530062978
1.721000,0.10855071276715277,-1.2402000771055188,-1.0944576656366425,-1.2492928584311394
1.726000,0.1030601324646665,0.5898048578553106,-1.100480400158683,-1.1373886189273077
1.731000,0.09754111778264424,-1.470295678886687,-1.105943254503804,-1.0253164146517022
1.736000,0.09199647041088105,0.5796304407835733,-1.1108455041345697,-0.9131338993406456
1.741000,0.08642899479688491,-1.8008907051421121,-1.1151867128620752,-0.8008987581626161
1.746000,0.08084149670383306,-1.3189962416391714,-1.1189667329178432,-0.6886686649775242
1.751000,0.07523678176881193,-1.3281171197805963,-1.1221857048109851,-0.5765012390984039
1.756000,0.06961765406242172,-0.7014945398724373,-1.1248440569683307,-0.46445400165366024
1.761000,0.06398691465083592,-0.6274207435173235,-1.1269425051557294,-0.35258433164988423
1.766000,0.0583473601614145,-0.5455455083123616,-1.1284820516792313,-0.24094942183666646
1.771000,0.05270178135297369,-0.3930312405975893,-1.1294639843653573,-0.12960623447580522
1.776000,0.04705296169181782,-2.6405671797730115,-1.129889875320189,-0.018611457117840846
1.781000,0.041403675934638826,-0.5456313997461159,-1.1297615794675224,0.09197854151108431
1.786000,0.03575668871938588,0.58439591567056,-1.1290812328668396,0.2021077554093912
1.791000,0.03011475316520257,-1.1556750672730827,-1.1278512508123695,0.3117205848854365
1.796000,0.02448060948252094,-0.5368366380181508,-1.1260743257150108,0.4207618797274961
1.801000,0.01885698359439151,-1.6889465613706864,-1.1237534247693979,0.5291769818594534
1.806000,0.013246585770115489,-0.4265309192783985,-1.1208917874088684,0.6369117673853538
1.811000,0.007652109272230053,-0.97142744072349,-1.1174929225515833,0.7439126879284846
1.816000,0.002076229017880028,-1.423476003664753,-1.1135606056415124,0.8501268111735073
1.821000,-0.0034783997444106816,-0.9955434759406185,-1.1090988754884386,0.9555018605234002
1.826000,-0.009009142741576624,-2.306143289144681,-1.104112030911591,1.059986253786575
1.831000,-0.014513387965490322,-0.3543465150820283,-1.0986046271919068,1.1635291408134254
1.836000,-0.019988546944142968,-0.13019040404709303,-1.092581472338337,1.2660804400058046
1.841000,-0.02543205599361377,-0.3873667979204237,-1.0860476231739757,1.3675908736274178
1.846000,-0.03084137744994525,-1.070917745057217,-1.0790083812481432,1.4680120018478764
1.851000,-0.03621400088007357,-0.6610025457714422,-1.0714692885808816,1.5672962554581478
1.856000,-0.0415474442709961,-1.732919985443337,-1.0634361232466245,1.6653969672003215
1.861000,-0.046839255196393086,-1.4804592456716121,-1.054914894804071,1.7622684016599728
1.866000,-0.052087011959956145,-0.018198366760597162,-1.0459118395795488,1.8578657836749162
1.871000,-0.05728832471471358,0.09600173421043445,-1.0364334158113686,1.9521453252197611
1.876000,-0.06244083655768038,-0.9806325771925032,-1.0264862986628573,2.0450642507313983
1.881000,-0.06754222459919976,-0.8236853431460274,-1.0160773751119323,2.136580820846309
1.886000,-0.07259020100638307,-0.22926900247337556,-1.0052137387252034,2.226654354526403
1.891000,-0.07758251402009472,-1.8847881009540837,-0.9939026843246971,2.315245249555875
1.896000,-0.08251694894496982,-1.9135992915172206,-0.9821517025553761,2.4023150013973646
1.901000,-0.08739132911199322,-1.3205004449599156,-0.969968474361668,2.4878262204014083
1.906000,-0.09220351681320973,-0.8488082834307493,-0.9573608653812431,2.5717426473688367
1.911000,-0.09695141420817606,-1.021809874916121,-0.944336920264267,2.654029167471272
1.916000,-0.10163296420180708,0.6645120460424602,-0.9309048569263182,2.7346518225403345
1.921000,-0.1062461512933087,-1.1412580183875773,-0.9170730607430989,2.8135778217413785
1.926000,-0.1107890023959305,-0.7299744850666088,-0.9028500786949741,2.8907755506526813
1.931000,-0.11525958762731134,-0.6325067396344854,-0.8882446134692652,2.9662145787758813
1.936000,-0.1196560210702298,0.7132696636405852,-0.8732655175280793,3.039865665508148
1.941000,-0.12397646150361036,0.45366228149756627,-0.8579217871493013,3.111700764610976
1.946000,-0.12821911310367337,-1.6560220507490984,-0.8422225564481847,3.181693027214724
1.951000,-0.13238222611515352,-0.5066681013482375,-0.8261770913867817,3.2498168034019086
1.956000,-0.13646409749254762,-0.669847559110314,-0.8097947837782254,3.316047642415962
1.961000,-0.14046307151138546,-0.5336648766373973,-0.7930851452926361,3.3803622915454876
1.966000,-0.1443775403495525,-0.42300824010694216,-0.7760578014711734,3.442738693737168
1.971000,-0.1482059446387235,0.417081280498658,-0.7587224857544751,3.503155983993232
1.976000,-0.15194677398599682,-1.969067069055023,-0.7410890335314487,3.5615944846118532
1.981000,-0.1555985674658488,-1.1222500345071742,-0.7231673762140769,3.618035699331034
1.986000,-0.1591599140825541,-1.3650584666503218,-0.7049675353435986,3.6724623064383586
1.991000,-0.16262945320324412,-0.27824911810118963,-0.6864996167331063,3.72485815091052
1.996000,-0.16600587496180028,-1.599760781008909,-0.6677738046512836,3.7752082356477774
2.001000,-0.16928792063380063,-0.3604434367743652,-0.6488003560516725,3.8234987118693815
2.006000,-0.17247438298276016,-0.07519389467140614,-0.6295895948515389,3.8697168687365995
2.011000,-0.17556410657792393,-2.00080839573712,-0.6101519062640569,3.9138511222703034
2.016000,-0.17855598808388998,1.1741252327357048,-0.5904977311872117,3.9558910036300516
2.021000,-0.181448976522355,0.4610101867132217,-0.5706375606524756,3.9958271468213185
2.026000,-0.1842420735062897,1.391207408250161,-0.5505819303359865,4.0336512758969665
2.031000,-0.18693433344686408,-2.2386857379327965,-0.5303414151346254,4.069356191718206
2.036000,-0.18952486373345304,-1.253114514124249,-0.5099266238090687,4.102935758339183
2.041000,-0.19201282488706292,-0.23281062750217701,-0.48934819369556687,4.134384889078011
2.046000,-0.19439743068752693,0.8703642670053815,-0.46861678548789937,4.1636995323354355
2.051000,-0.19667794827482396,0.5546670727357126,-0.4477430780906444,4.190876657220567
2.056000,-0.19885369822487975,-0.17925332353851176,-0.4267377635446135,4.215914239041021
2.061000,-0.2009240546002134,-1.8477194935646826,-0.4056115420250182,4.238811244712656
2.066000,-0.20288844497579384,0.43413380417729464,-0.3843751169126638,4.2595676181416655
2.071000,-0.20474635044047118,0.6983349540373252,-0.3630391899382071,4.278184265629197
2.076000,-0.20649730557434845,-0.6379936057141192,-0.3416144563992698,4.294663041345976
2.081000,-0.20814089840245595,-1.294104276205801,-0.32011160044996634,4.309006732921528
2.086000,-0.20967677032508916,0.37500315065360246,-0.29854129046218925,4.321219047189622
2.091000,-0.21110461602516595,0.4269392551412415,-0.27691417445779315,4.331304596128455
2.096000,-0.21242418335295488,-0.27089381244718347,-0.2552408756106304,4.339268883030912
2.101000,-0.21363527318851994,-0.8537533431239419,-0.23353198781722412,4.345118288936984
2.106000,-0.21473773928222106,-0.24745865905747882,-0.21179807133470732,4.34886005935709
2.111000,-0.21573148807360246,0.34975838826185407,-0.19004964848452294,4.350502291311678
2.116000,-0.21661647848899215,0.2677660542014975,-0.16829719942025706,4.350053920709098
2.121000,-0.21739272171812887,-0.2768449102377014,-0.14655115795787615,4.347524710080273
2.126000,-0.21806028097012264,-0.1620080185256683,-0.12482190746655235,4.342925236685337
2.131000,-0.21861927120904626,-0.7595450556730966,-0.10311977681819208,4.336266881003934
2.136000,-0.21906985886944544,-0.7948905846999996,-0.08145503639373204,4.327561815617505
2.141000,-0.21941226155204582,1.4370822752678398,-0.05983789414423097,4.316822994488584
2.146000,-0.21964674769992462,0.5233524619881416,-0.03827849170476777,4.304064142638727
2.151000,-0.21977363625540472,-0.6208213688079188,-0.016786900559154307,4.289299746223578
2.156000,-0.21979329629792008,1.7367201607255964,0.004626881746514256,4.272545043000322
2.161000,-0.2197061466630899,-0.27054710019192074,0.0259529353434194,4.253816013179749
2.166000,-0.2195126555432311,0.572799540852018,0.04718142173459207,4.2331293706521675
2.171000,-0.21921334006952767,-0.09321726224744425,0.06830258744634152,4.210502554573525
2.176000,-0.21880876587606807,-0.682049717895539,0.08930676763830951,4.185953721295368
2.181000,-0.21829954664595186,-0.42462339140981437,0.11018438967383198,4.159501736619618
2.186000,-0.2176863436396596,0.20559188630639494,0.13092597665219055,4.1311661683566845
2.191000,-0.21696986520587183,1.3371260350917415,0.15152215090422325,4.10096727916306
2.196000,-0.21615086627491653,0.048447820103796446,0.17196363745264134,4.0689260196323955
2.201000,-0.21523014783501754,-1.6679258098511747,0.19224126743826359,4.035064021611968
2.206000,-0.2142085563915115,0.8277673088606172,0.2123459815132363,3.9994035917146404
2.211000,-0.21308698340919516,0.9988904436765802,0.23226883320215402,3.9619677049946587
2.216000,-0.21186636473796122,0.1906892149145118,0.25200099223183386,3.9227799987541734
2.221000,-0.2105476800218782,0.6444855451945315,0.27153374783032913,3.8818647664459833
2.226000,-0.20913195209186597,-0.9404018932822606,0.29085851199559215,3.8392469516368646
2.231000,-0.2076202463421189,0.08196133419950338,0.30996682273401677,3.79495214199489
2.236000,-0.20601367009042582,-0.2708894789737351,0.32885034726890544,3.7490065632633236
2.241000,-0.20431337192253893,-0.7187819717826962,0.34750088521871864,3.7014370731831576
2.246000,-0.2025205410207425,0.4479986604698524,0.36591037174477226,3.652271155325892
2.251000,-0.200636406476776,0.17001322406150604,0.38407088066785855,3.601536912798
2.256000,-0.1986622365892696,-0.8963910404817872,0.4019746275530705,3.54926306177851
2.261000,-0.19659933814585293,0.5146654407244731,0.4196139727619188,3.4954789248513043
2.266000,-0.19444905569010423,1.4518437523683607,0.43698142447063915,3.440214424094107
2.271000,-0.19221277077351287,0.467257720977258,0.45406964165339747,3.383500073886724
2.276000,-0.18989190119263488,2.0244573673075688,0.47087143702891626,3.3253669734018056
2.281000,-0.18748790021162942,0.8717122221585625,0.487379779968862,3.265846798742354
2.286000,-0.18500225577037244,-0.7062638056179287,0.5035877993661579,3.204971794691283
2.291000,-0.18243648967835463,0.1774985739629546,0.5194887864612154,3.1427747660396452
2.296000,-0.17979215679458,-1.1207155512505023,0.5350761976239118,3.079289068461536
2.301000,-0.17707084419369304,0.21667925604324834,0.5503436570889869,3.014548598905317
2.306000,-0.17427417031857528,1.6918085236074876,0.5652849596423837,2.948587785472533
2.311000,-0.17140378411966428,0.42629457583565433,0.5798940732559137,2.8814415767578185
2.316000,-0.1684613641812609,0.5252353596867907,0.5941651416675054,2.813145430625079
2.321000,-0.16544861783510656,-0.11410194596624124,0.6080924869041692,2.743735302397428
2.326000,-0.16236728026152483,1.4167573641232791,0.6216706117447066,2.6732476324406216
2.331000,-0.15921911357843846,0.2332693003720533,0.6348942021190946,2.6017193331221207
2.336000,-0.1560059059185876,0.2146005878368984,0.6477581294413916,2.5291877751303806
2.341000,-0.1527294704952911,0.5181692378413483,0.6602574528729386,2.455690773141553
2.346000,-0.1493916446571097,1.1972541325464015,0.6723874215125729,2.3812665708234224
2.351000,-0.14599428893178568,0.958468417496678,0.6841434765105224,2.3059538251690954
2.356000,-0.1425392860598507,-0.5958463817720572,0.6955212531026209,2.2297915901557452
2.361000,-0.13902854001831033,-0.27464431650126475,0.706516582561462,2.152819299726486
2.366000,-0.13546397503483099,1.1554944843223751,0.7171254940611115,2.075076750096298
2.371000,-0.13184753459287116,0.2335132037228787,0.7273442164520013,1.9966040813857606
2.376000,-0.1281811804282166,2.4806476962503585,0.7371691799426586,1.9174417585891943
2.381000,-0.12446689151739479,0.6706269060984155,0.7465970176849583,1.8376305518866434
2.386000,-0.12070666305846099,-0.76722040376467,0.7556245672596437,1.7572115163119542
2.391000,-0.11690250544466449,1.079173272975863,0.7642488720589201,1.6762259707919718
2.396000,-0.11305644323151849,1.6692770956958733,0.7724671825630186,1.594715476574605
2.401000,-0.10917051409781325,0.6997703766125047,0.7802769575077066,1.51272181506619
2.406000,-0.1052467678011264,1.7917461611434768,0.7876758649398423,1.4302869651011694
2.411000,-0.1012872651283986,0.8016127555119686,0.794661783158181,1.3474530796696245
2.416000,-0.0972940768421564,-0.6549628236721889,0.8012328015367802,1.2642624621306116
2.421000,-0.09326928262297676,1.1801367632497421,0.8073872212284908,1.180757541941583
2.426000,-0.08921497000880015,0.0392251479528235,0.8131235557461781,1.0969808499363487
2.431000,-0.0851332333317099,-0.012350773289118044,0.8184405314194856,1.012974993186131
2.436000,-0.0810261726528065,0.003173824502871181,0.8233370877251283,0.9287826294801909
2.441000,-0.0768958926958146,0.3092613060367887,0.8278123774888886,0.8444464414643024
2.446000,-0.07274450178006915,-0.5613657205478786,0.8318657669576841,0.7600091104770005
2.451000,-0.06857411075353485,0.24265408300603675,0.8354968357402781,0.6755132901250167
2.456000,-0.06438683192651924,0.4331419606486117,0.8387053766154136,0.5910015796406297
2.461000,-0.06018477800674555,1.5932707078898758,0.8414913952063684,0.5065164970648284
2.466000,-0.055970061036455555,-1.0963258617786917,0.843855109521149,0.422100452301147
2.471000,-0.05174479133221605,0.9889063667533229,0.8457969493577678,0.3377957200858509
2.476000,-0.04751107642810463,1.3068128770568053,0.8473175555742781,0.2536444129207598
2.481000,-0.04327102002295116,1.2742918822875275,0.8484177792234732,0.16968845401543642
2.486000,-0.039026720932311666,-0.35115801183677664,0.84909868055239,0.08596955028572906
2.491000,-0.03478027204584915,0.583428050812193,0.8493615278669939,0.0025291654557173526
2.496000,-0.030533759290794046,-0.02712540825274512,0.8492077962626545,-0.08059150668999893
2.501000,-0.026289260602152652,0.6407042238613305,0.8486391662212595,-0.16335156885702162
2.506000,-0.022048844900327453,0.8669282902054827,0.8476575220760414,-0.24571044654871754
2.511000,-0.01781457107680671,3.261854513767426,0.8462649503454265,-0.3276279140851043
2.516000,-0.013588486988573845,0.956347871229881,0.844463737937439,-0.40906412028836364
2.521000,-0.009372628461878611,0.6128344954137916,0.8422563702264135,-0.48997961379127164
2.526000,-0.005169018306002705,-0.3193961354511444,0.839645529003988,-0.5703353679259909
2.531000,-0.0009796653376419287,0.028879402040848823,0.8366340903065594,-0.650092805151971
2.536000,0.0031934365834844756,0.9237500828315696,0.833225122121584,-0.7292138209831565
2.541000,0.007348309507199188,-0.32761612549965624,0.8294218819753053,-0.8076608073762923
2.546000,0.011482992333022265,0.4508433780408663,0.825227814404678,-0.885396675543839
2.551000,0.015595541737346418,2.078141557436888,0.8206465483164316,-0.9623848781568518
